,Unnamed: 0,id,userName,userImage,date,score,scoreText,url,title,text,replyDate,replyText,version,thumbsUp,criterias,App_Id,label
29,29,gp:AOqpTOEgOyLaj_71_gFV9QS_5KYiHhEZjGVRa-iTIi3ghrrvOrfflj1nCRsxVFj3JSUUzyc4S8welVklMn98tg,Andrea Neri Galanti,https://play-lh.googleusercontent.com/a-/AOh14GgWycfIDqcKbdMDs3fHIm5WcQbxgOXParl-FlSMFQ,2018-12-29T12:28:32.413Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEgOyLaj_71_gFV9QS_5KYiHhEZjGVRa-iTIi3ghrrvOrfflj1nCRsxVFj3JSUUzyc4S8welVklMn98tg,,"It's incredible to think that such a game exists on Google play. Thoroughly recommended for all grand strategy lovers, especially those used to paradox titles - it may not reach the complexity of pc standalones, but this game has an unmatched level of detail and options for gaming on mobile devices",,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
30,30,gp:AOqpTOF9xGreT-2L0oUrGAbErdn41xUVzWrpKPLeujU2mt4UF--NAglM_hQNafmygZStprqU_8AL8WFCHhX1qA,LIQUID SNAKE,https://play-lh.googleusercontent.com/a/AATXAJypwb5--_KqUVB4kIlvu095fQZjbYaPx_c-5rmk=mo,2019-02-07T20:08:27.310Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOF9xGreT-2L0oUrGAbErdn41xUVzWrpKPLeujU2mt4UF--NAglM_hQNafmygZStprqU_8AL8WFCHhX1qA,,easily the best strategy game on mobile. little tricky to learn at first but its overall a great game,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
31,31,gp:AOqpTOF3mPGZL1pMXbqr9I8MyquxAx5LRjPGIXhMwkfuzpw6URZRIQCEQDggLcqfyGI0fvtxSEzdxrHKwemLxQ,kakyoin cool,https://play-lh.googleusercontent.com/a-/AOh14GhjuNLzTeYFMhNxjYvgkB3i4xBoJOn7a-dV_iaRBg,2019-09-27T03:23:18.843Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOF3mPGZL1pMXbqr9I8MyquxAx5LRjPGIXhMwkfuzpw6URZRIQCEQDggLcqfyGI0fvtxSEzdxrHKwemLxQ,,"Great Game, too bad the creator abandoned it. It had so much potenial to become mobile HOI4",,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
32,32,gp:AOqpTOF9mvsPRHzynT3_D5KSEbQ6I3oyqElKxFYokshHUYUOIniyHB8GP0leK-MI-W1t07xjgkOJdxDGBgtPxQ,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2019-03-19T11:19:07.599Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOF9mvsPRHzynT3_D5KSEbQ6I3oyqElKxFYokshHUYUOIniyHB8GP0leK-MI-W1t07xjgkOJdxDGBgtPxQ,,Absolutely love it. No other game like this! just try it out,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_genre_incremental', 'rating': 2}, {'criteria': 'vaf_games_interactive', 'rating': 1}, {'criteria': 'vaf_games_feature_leaderboard', 'rating': 3}]",age.of.civilizations2.jakowski.lukasz,0
33,33,gp:AOqpTOHixMYAfUH1-oPA0pNKy2TTPoJEdZt9fHSuwKQZpH0Gmm0-9LivgZui7rzIcotq-6pusDyxxWhsxTDfvQ,CompactedSnow04,https://play-lh.googleusercontent.com/a-/AOh14GiBF3WK5uiBoT9Z4kQxOz9OS4kbi-ma5nRX41pN,2019-12-12T21:52:53.597Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHixMYAfUH1-oPA0pNKy2TTPoJEdZt9fHSuwKQZpH0Gmm0-9LivgZui7rzIcotq-6pusDyxxWhsxTDfvQ,,Great game can you plz add a WW1 scenario,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,2
34,34,gp:AOqpTOFIMIVdHUXGBK2G9LT3CpwGt8uJErTvOR0BRhL44ufdQ2k6v7qxXyy5gxYjj5x3x-t-NQhxBI576TApbQ,Vito,https://play-lh.googleusercontent.com/a-/AOh14GhTtdoGBhqRUMl9u7vu7hP5ABe9Ztr9sScwQw5e6A,2020-12-05T23:31:01.385Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFIMIVdHUXGBK2G9LT3CpwGt8uJErTvOR0BRhL44ufdQ2k6v7qxXyy5gxYjj5x3x-t-NQhxBI576TApbQ,,"Game is good, only things that are bad or can be improved are: -bug that makes all relations 0 -bug that destroys economy of province and it cant go more than 99 -when a civ forms sometimes flag becomes black Everything else is fine",,,1.01584_ELA,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,1
35,35,gp:AOqpTOHRQrG_hfJgUu-vDa3DtluQq5cORA7AAuPTvutIb7wRjfWQsC2bruDp-8Cu-GWLrXpm5N__vW5TrvfzYw,Henry Rogers,https://play-lh.googleusercontent.com/a-/AOh14GjSmxJVAshjNBJvGxx6-f_tXr9ujxag8Lpqpdw44A,2019-09-15T11:27:28.762Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHRQrG_hfJgUu-vDa3DtluQq5cORA7AAuPTvutIb7wRjfWQsC2bruDp-8Cu-GWLrXpm5N__vW5TrvfzYw,,"Great game, it is just an eu4 clone, but eu 4 is not a mobile game so its fine",,,,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
36,36,gp:AOqpTOH4Y5G4kPDOs-5jsnOWpAK3r5C3USZd8LvkeSvyYu8L93BMJ5hg1uqTaBJfJL4u_1Q3Pz6xup_NFe7rBw,Mr.Schmitler,https://play-lh.googleusercontent.com/a-/AOh14GgJYdvOPwps8hna1X5_VU4hU9rkRLf6z-Vb0QHXmw,2018-12-08T18:58:41.900Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOH4Y5G4kPDOs-5jsnOWpAK3r5C3USZd8LvkeSvyYu8L93BMJ5hg1uqTaBJfJL4u_1Q3Pz6xup_NFe7rBw,,Yes and not expensive,2018-12-08T19:03:53.176Z,Thank you!,1.01415_ELA,2,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
37,37,gp:AOqpTOG9TYdbTSvTn0EdYEbKUT_rhqmZDMYkJ4-021l0GuFAtLG5Xpc4_vhJ1l6yGFJ6JT-VSVXsYtvsNBvSiQ,BuffyTheBarbie,https://play-lh.googleusercontent.com/a-/AOh14GhZzq3e94zGPp7U2ZiKic2GSexOa_qHnYVsKkGWOg,2019-12-09T12:58:46.999Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOG9TYdbTSvTn0EdYEbKUT_rhqmZDMYkJ4-021l0GuFAtLG5Xpc4_vhJ1l6yGFJ6JT-VSVXsYtvsNBvSiQ,,This game is beyond what I thought .,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_connectivity_required_before_first_use', 'rating': 2}, {'criteria': 'vaf_games_single_player', 'rating': 1}, {'criteria': 'vaf_games_simple', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,0
38,38,gp:AOqpTOHbPcWutzSQKiR1Pts2X18vVVOYGBtcD5t3LYLMTtoIs7JSCQZq17r4W_FZoTPUj0TtTUv7qQN14nOpNg,Logan Ash,https://play-lh.googleusercontent.com/a-/AOh14GhMK6kUWHoCTMD8yLCJNN6iPfV9pr68ql89fn0YxA,2018-12-05T03:17:03.807Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHbPcWutzSQKiR1Pts2X18vVVOYGBtcD5t3LYLMTtoIs7JSCQZq17r4W_FZoTPUj0TtTUv7qQN14nOpNg,,"I have bought this both for Computer and for my phone. It works wonderfully on my computer however, if I go full speed on my phone the game will crash. I also noticed the lag when zoomed out. I hope you can fix these problems. But I loved it anyway!",,,2.0,21,[],age.of.civilizations2.jakowski.lukasz,1
39,39,gp:AOqpTOHazg2ROsMTBmdRSzPU4v1rlYxVrCZXS-U_Sj68E2ZTp8XL3fFPAafAqepp6pZgGtNsbamvoepdbZZugg,Marco Giovannetti,https://play-lh.googleusercontent.com/a-/AOh14GijkZaYdS69OioSLw3C9cnCdcjNbW5pjEaAqU1C,2020-07-18T03:18:43.229Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHazg2ROsMTBmdRSzPU4v1rlYxVrCZXS-U_Sj68E2ZTp8XL3fFPAafAqepp6pZgGtNsbamvoepdbZZugg,,Good,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_genre_tactical_rpg', 'rating': 1}, {'criteria': 'vaf_games_relaxing', 'rating': 1}, {'criteria': 'vaf_games_interactive', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,0
40,40,gp:AOqpTOFf29pIpk6HWBoKDsdTnUebiycsNUkttzArImvdUWerswOSO7mY4lsC7kHv9shPaFZsXNw0sb9ojrJocQ,Emu the Terrible,https://play-lh.googleusercontent.com/a-/AOh14GikaUWGA_izYo8-OZMftRqzeyomnEd6u-nu2uDTyA,2019-11-10T16:14:30.879Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFf29pIpk6HWBoKDsdTnUebiycsNUkttzArImvdUWerswOSO7mY4lsC7kHv9shPaFZsXNw0sb9ojrJocQ,,Awesome game indeed,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
41,41,gp:AOqpTOFE8Z-p8sOWyWZZKyU0iNo3r4g3D7d7qAp8oCd0enpRxwpj9OjvvXI-Bv2_qyZYjGj-rETR-q8QU2vF_A,Ben Sergeant,https://play-lh.googleusercontent.com/a/AATXAJzkZwXWFnC7fDY3otAU8-jp7wOM8WXkMpnGx9n1=mo,2018-12-31T03:46:32.418Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFE8Z-p8sOWyWZZKyU0iNo3r4g3D7d7qAp8oCd0enpRxwpj9OjvvXI-Bv2_qyZYjGj-rETR-q8QU2vF_A,,"if you enjoyed the original you'll like this one, it goes more in depth",,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
42,42,gp:AOqpTOGE8i-NKboyDbZj-IT8bJD1IDvfEzYs8BOxZeHT7K6leZvbbvVEXKHI9NtNdno1XjzP9zpV6NYtnL8u7Q,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2019-01-02T08:31:36.505Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGE8i-NKboyDbZj-IT8bJD1IDvfEzYs8BOxZeHT7K6leZvbbvVEXKHI9NtNdno1XjzP9zpV6NYtnL8u7Q,,cam you make the units look more like hoi4 or age of empire 2 and for some reason the first ten turns are preety slow,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_genre_roguelike', 'rating': None}, {'criteria': 'vaf_games_silly', 'rating': None}, {'criteria': 'vaf_games_fun', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,2
43,43,gp:AOqpTOHIgtQLUMJSG4ItiOXcVYjRq4QrlNueqnEktESDkKycNnoPnAYd3IMxuHdK1RBoJa56zohH-BzCG2WQ-g,ryanknowstecmobowl,https://play-lh.googleusercontent.com/a-/AOh14GgRjzI1SsAMlZghcp5Zynil4T3hUjJUW4nd6fu-sg,2018-12-08T20:37:27.110Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHIgtQLUMJSG4ItiOXcVYjRq4QrlNueqnEktESDkKycNnoPnAYd3IMxuHdK1RBoJa56zohH-BzCG2WQ-g,,"I started with age of civilizations one, and came back thanks due to isorrow productions. You deserve the money. You are what got me into hoi, and eu, thank you.",2018-12-08T21:18:28.847Z,Thanks!,1.01415_ELA,10,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
44,44,gp:AOqpTOFq87Fy47SDQ0lwrRVEfDk4ZOU7j_cKrSZOE4iuJclGIQwNGtc3nCzx-649n35Mlzds07DPvypKkqc5mA,Fatha,https://play-lh.googleusercontent.com/a-/AOh14GijGZrtYaDR5BVnOkuY2MZxa4KpZRKpe_SD8DBxFQ,2019-11-28T03:58:34.216Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFq87Fy47SDQ0lwrRVEfDk4ZOU7j_cKrSZOE4iuJclGIQwNGtc3nCzx-649n35Mlzds07DPvypKkqc5mA,,update this game,,,1.01415_ELA,4,"[{'criteria': 'vaf_games_smooth', 'rating': 3}, {'criteria': 'vaf_games_genre_turn_based_tactics', 'rating': 1}, {'criteria': 'vaf_games_scary', 'rating': 2}]",age.of.civilizations2.jakowski.lukasz,0
45,45,gp:AOqpTOFmR-ZqHsWoCgpvRDjyMh_eGD8zhP5Gil1w8WCfI2nZMdqqKWfOcaahl-_WHobebW9eWhGVt50saiGxog,FurkanTopal,https://play-lh.googleusercontent.com/a-/AOh14GjlXH2hGvABGXysCt90bC_tLWNSMYYEfr-T0n2Nfw,2019-08-18T19:57:27.800Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFmR-ZqHsWoCgpvRDjyMh_eGD8zhP5Gil1w8WCfI2nZMdqqKWfOcaahl-_WHobebW9eWhGVt50saiGxog,,Best strategy game ever on Android. Thanks for this awesome game Lukas. I really appreciated a lot. God bless you!,,,1.01415_ELA,1,"[{'criteria': 'vaf_games_subject_tank', 'rating': 2}, {'criteria': 'vaf_games_smooth', 'rating': 1}, {'criteria': 'vaf_games_complex', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,0
46,46,gp:AOqpTOHKX5QzRdKTazNuWQVWl5VOFyj0DoSq35T0w_zhuoXJO6GhN3TvpttyHPsNOUdsSDyVot8lB1FuLUshpA,Logan Springmann,https://play-lh.googleusercontent.com/a/AATXAJwoLzxrJScH4f4rdVRzWIGAaFK0IilwwbY6qeFx=mo,2020-02-24T23:45:43.973Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHKX5QzRdKTazNuWQVWl5VOFyj0DoSq35T0w_zhuoXJO6GhN3TvpttyHPsNOUdsSDyVot8lB1FuLUshpA,,"This game is incredible on the full version. However, could you please come up with some more creative names for different ideologies? Like maybe the European People's Union for Communist EU as opposed to just the EU? Also add nukes that will either delete targeted provinces or destroy buildings. Also, new ideologies: Socialism, Imperialism, and Anarchism.",,,1.01415_ELA,1,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,2
47,47,gp:AOqpTOGwPTnCBykNjVG-0sw3Ls7qhSUsx0v9olleweJBvktKGNNOXtT0WroLo3PBEytrKNwnbbGil2thBwY6nw,Leighton Murphy,https://play-lh.googleusercontent.com/a/AATXAJwprIrtPyS0eQfwz_y8GMu6jZjndECxZoDZy8zp=mo,2019-04-26T17:11:24.156Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGwPTnCBykNjVG-0sw3Ls7qhSUsx0v9olleweJBvktKGNNOXtT0WroLo3PBEytrKNwnbbGil2thBwY6nw,,detailed if you understand how the game works.,,,,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
48,48,gp:AOqpTOGG9qau6bqCtw4U4kXSLc6dnjCn6qGgRzm1JpICwL4J-ridc7-nFBQU1Y8mhur7oJQvLIQDSWtn_-T62A,OwlCube,https://play-lh.googleusercontent.com/a-/AOh14GjkW6zBCjI680JyO3CoQ8P0rLVOplXyFpI_Tq04pA,2020-07-21T04:05:23.690Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGG9qau6bqCtw4U4kXSLc6dnjCn6qGgRzm1JpICwL4J-ridc7-nFBQU1Y8mhur7oJQvLIQDSWtn_-T62A,,I recommend this game for both short and long play sessions. Almost every mechanic is ironed out.,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_genre_roguelike', 'rating': 3}, {'criteria': 'vaf_games_challenging', 'rating': 1}, {'criteria': 'vaf_never_display_negative_ads_impact', 'rating': 2}]",age.of.civilizations2.jakowski.lukasz,0
49,49,gp:AOqpTOGlUQa2ndSBrLMNBqJNieSjyVJFuhSP0Q4HnVzhjcuwi-ybgH3V6LJPG3jQwwu1zmqV6Hkx971r4-n1iQ,Helen San Villosa,https://play-lh.googleusercontent.com/a/AATXAJymTbJ2PKK7gzf_Se8zcsAaNGfOt8Pze6IRl16J=mo,2020-12-14T11:13:33.685Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGlUQa2ndSBrLMNBqJNieSjyVJFuhSP0Q4HnVzhjcuwi-ybgH3V6LJPG3jQwwu1zmqV6Hkx971r4-n1iQ,,"I wish it have like tanks, airplanes and more. Still a good game",,,1.01584_ELA,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
50,50,gp:AOqpTOHkCI0hb6UZDf_LqVdJ_x1xom5gKDWB2WoENLPyYUvo5qzgrPJ6AWt0IFoBhdeRMQ5vVVv3NdZuzMZpvg,David Facey,https://play-lh.googleusercontent.com/a/AATXAJzsjktoBx_xDmIizFWkDWPrbBL-4sjPKasrixc=mo,2019-06-22T11:49:32.560Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHkCI0hb6UZDf_LqVdJ_x1xom5gKDWB2WoENLPyYUvo5qzgrPJ6AWt0IFoBhdeRMQ5vVVv3NdZuzMZpvg,,best grand strategy game on android,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
51,51,gp:AOqpTOEUeolF9rIpMaYvOMoDcOQ6iR_PdVs_4GkkbXI5_LXs-OfGwzC2rKpDHdQHjoKFQhnXpudDZLvbpHkUPA,Zygzach,https://play-lh.googleusercontent.com/a-/AOh14Gja73RlqEkW_0BplAXrFlv8Dz0v23dAA9daQg37qA,2019-03-04T12:51:13.479Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEUeolF9rIpMaYvOMoDcOQ6iR_PdVs_4GkkbXI5_LXs-OfGwzC2rKpDHdQHjoKFQhnXpudDZLvbpHkUPA,,"I have a minor issue on the 1400 scenario, everytime I pass 500 turn, it just bug out and automatically saves every turn I make but doesnt actually saves it. Can you please address this as quickly as possible because the 1400 scenario is one of my enjoyable ones and I hate the fact that I have to start a new campaign everytime I reach 500 turn.",,,1.01415_ELA,10,"[{'criteria': 'vaf_games_silly', 'rating': 2}, {'criteria': 'vaf_games_realistic', 'rating': 1}, {'criteria': 'vaf_games_beautiful', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,1
52,52,gp:AOqpTOHKWe-kxvcjQJ6fXZBRFicLIQHdhIzBTEDHZH5N7HR0JWvXcQ2Lyk4PnOcB4C8QitCoH2Si6pDDmyKw1w,Kaiser Wilhelm II The Greatest,https://play-lh.googleusercontent.com/a-/AOh14Gg8MLDpxPOdWZBvPDR2RSKHdsHzVJyO7WOI_oAHCA,2018-12-06T17:51:38.556Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHKWe-kxvcjQJ6fXZBRFicLIQHdhIzBTEDHZH5N7HR0JWvXcQ2Lyk4PnOcB4C8QitCoH2Si6pDDmyKw1w,,Perfection,2018-12-08T15:59:10.613Z,Thanks!,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
53,53,gp:AOqpTOHy-to06APLC4InpC_HrqUk6CgwPAXdomq10ChscuFAdwswnXYu0KUtLKQtiAcBHYxhtbgW_0M20HqbSg,the trench hero,https://play-lh.googleusercontent.com/a-/AOh14GjW1B60e-k2egsdghf3iKHOdsZQVz_Pma-wT2YCjA,2020-12-25T11:58:52.958Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHy-to06APLC4InpC_HrqUk6CgwPAXdomq10ChscuFAdwswnXYu0KUtLKQtiAcBHYxhtbgW_0M20HqbSg,,10/10 would buy if you love games like ck3 and hoi4 you will love this game,,,1.01584_ELA,1,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
54,54,gp:AOqpTOGOe8KH34uLIqPdwvsEWeA95xC9K4YS-kkUucQliJrvpuxs4R03GM-1epnMwpMKFbZbG4TnvW8vrNCMiw,Chris Games,https://play-lh.googleusercontent.com/a-/AOh14GglKrJgdpfvR22ZNFBOLdjONy62F27vdhE7Rt6x,2019-08-24T21:25:21.270Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGOe8KH34uLIqPdwvsEWeA95xC9K4YS-kkUucQliJrvpuxs4R03GM-1epnMwpMKFbZbG4TnvW8vrNCMiw,,"Amazing game EXCEPT that i cant save the game for some reason it keeps on telling me that the game will save in the next turn but it doesnt and the message stays and doesnt go away. And when i leave the game after it supposedly ""saves"" it doesnt and it doeznt let me continue the game. I was playing a game as byzantine and i was at turn 255 and after i saved it and logged off it it didnt let me continue is there a way i can get my data back like going to files or something please",,,1.01415_ELA,6,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,1
55,55,gp:AOqpTOHSPafcfRoREnM6TQbTKkh6H61woCeIhjjKCs6gaEK8MXASGvRbd1pm_A41Gw95MVfGIpzqUQC8DZr9TA,gaming coyote,https://play-lh.googleusercontent.com/a-/AOh14GiiPTEvgTdUEjfbU9tFTCZnm11AHzJnbns7TmcDeQ,2019-01-17T18:35:09.631Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHSPafcfRoREnM6TQbTKkh6H61woCeIhjjKCs6gaEK8MXASGvRbd1pm_A41Gw95MVfGIpzqUQC8DZr9TA,,this app is the bomb it runs well tl a extent slows down after 50 turns. the system is well thought i love to play as england and take over irland and scotland then everyone else hates me. eccept for my new puppet britnay who thrn france declares war and with our force we take france then for some reson i give it all to britany. anyways thr ai is well thought out and its a awesome game.,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,1
56,56,gp:AOqpTOHBTGce6uxcOBBL_d-Qg2Xo3u1RzgKtNzCgEYZv0uBa_0gE27uXnvyLN6BGBvY5QStJ_v29dvnZWEBzzA,Noa,https://play-lh.googleusercontent.com/a/AATXAJzSVSKkJZDEPd1qkGGBB_3O8FXZVL2YqFJ8V7hr=mo,2021-02-12T21:03:52.939Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHBTGce6uxcOBBL_d-Qg2Xo3u1RzgKtNzCgEYZv0uBa_0gE27uXnvyLN6BGBvY5QStJ_v29dvnZWEBzzA,,"It's worth it, I would recommend everyone to install, it is a simple, but fun strategy game. Good for beginers and experts in strategy games.",,,1.01584_ELA,1,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
57,57,gp:AOqpTOGdH6UQyHzJWobNqTRS6NVSnTY7ew8youHb2VRju1xvz-5LZxyp6aBkQnvjyBuQPDOM32UJOt1HMkRBYg,Alex Anderson,https://play-lh.googleusercontent.com/a-/AOh14GiLj-2KgnZ3mKI2URlfybNyK8QdQUDo9i8A0Hko6Q,2019-02-26T00:05:21.726Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGdH6UQyHzJWobNqTRS6NVSnTY7ew8youHb2VRju1xvz-5LZxyp6aBkQnvjyBuQPDOM32UJOt1HMkRBYg,,awesome,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_genre_military_strategy', 'rating': 1}, {'criteria': 'vaf_games_cute', 'rating': 2}, {'criteria': 'vaf_games_customizable', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,0
